
Begin Step 0, Time: 0, Systemstep: 0

Begin Step 3107, Time: 2.32617, Systemstep: 0.000732422

Begin Step 3108, Time: 2.3269, Systemstep: 0.000732422

Begin Step 3109, Time: 2.32764, Systemstep: 0.000732422

Begin Step 3110, Time: 2.32837, Systemstep: 0.000732422

Begin Step 3111, Time: 2.3291, Systemstep: 0.000732422

Begin Step 3112, Time: 2.32983, Systemstep: 0.000732422

Begin Step 3113, Time: 2.33057, Systemstep: 0.000732422

Begin Step 3114, Time: 2.3313, Systemstep: 0.000732422

Begin Step 3115, Time: 2.33203, Systemstep: 0.000732422

Begin Step 3116, Time: 2.33276, Systemstep: 0.000732422

Begin Step 3117, Time: 2.3335, Systemstep: 0.000732422

Begin Step 3118, Time: 2.33423, Systemstep: 0.000732422

Begin Step 3119, Time: 2.33496, Systemstep: 0.000732422

Begin Step 3120, Time: 2.33569, Systemstep: 0.000732422

Begin Step 3121, Time: 2.33643, Systemstep: 0.000732422

Begin Step 3122, Time: 2.33716, Systemstep: 0.000732422

Begin Step 3123, Time: 2.33789, Systemstep: 0.000732422

Begin Step 3124, Time: 2.33862, Systemstep: 0.000732422

Begin Step 3125, Time: 2.33936, Systemstep: 0.000732422

Begin Step 3126, Time: 2.34009, Systemstep: 0.000732422

Begin Step 3127, Time: 2.34082, Systemstep: 0.000732422

Begin Step 3128, Time: 2.34155, Systemstep: 0.000732422

Begin Step 3129, Time: 2.34229, Systemstep: 0.000732422

Begin Step 3130, Time: 2.34302, Systemstep: 0.000732422

Begin Step 3131, Time: 2.34375, Systemstep: 0.000732422

Begin Step 3132, Time: 2.34448, Systemstep: 0.000732422

Begin Step 3133, Time: 2.34521, Systemstep: 0.000732422

Begin Step 3134, Time: 2.34595, Systemstep: 0.000732422

Begin Step 3135, Time: 2.34668, Systemstep: 0.000732422

Begin Step 3136, Time: 2.34741, Systemstep: 0.000732422

Begin Step 3137, Time: 2.34814, Systemstep: 0.000732422

Begin Step 3138, Time: 2.34888, Systemstep: 0.000732422

Begin Step 3139, Time: 2.34961, Systemstep: 0.000732422

Begin Step 3140, Time: 2.35034, Systemstep: 0.000732422

Begin Step 3141, Time: 2.35107, Systemstep: 0.000732422

Begin Step 3142, Time: 2.35181, Systemstep: 0.000732422

Begin Step 3143, Time: 2.35254, Systemstep: 0.000732422

Begin Step 3144, Time: 2.35327, Systemstep: 0.000732422

Begin Step 3145, Time: 2.354, Systemstep: 0.000732422

Begin Step 3146, Time: 2.35474, Systemstep: 0.000732422

Begin Step 3147, Time: 2.35547, Systemstep: 0.000732422

Begin Step 3148, Time: 2.3562, Systemstep: 0.000732422

Begin Step 3149, Time: 2.35693, Systemstep: 0.000732422

Begin Step 3150, Time: 2.35767, Systemstep: 0.000732422

Begin Step 3151, Time: 2.3584, Systemstep: 0.000732422

Begin Step 3152, Time: 2.35913, Systemstep: 0.000732422

Begin Step 3153, Time: 2.35986, Systemstep: 0.000732422

Begin Step 3154, Time: 2.3606, Systemstep: 0.000732422

Begin Step 3155, Time: 2.36133, Systemstep: 0.000732422

Begin Step 3156, Time: 2.36206, Systemstep: 0.000732422

Begin Step 3157, Time: 2.36279, Systemstep: 0.000732422

Begin Step 3158, Time: 2.36353, Systemstep: 0.000732422

Begin Step 3159, Time: 2.36426, Systemstep: 0.000732422

Begin Step 3160, Time: 2.36499, Systemstep: 0.000732422

Begin Step 3161, Time: 2.36572, Systemstep: 0.000732422

Begin Step 3162, Time: 2.36646, Systemstep: 0.000732422

Begin Step 3163, Time: 2.36719, Systemstep: 0.000732422

Begin Step 3164, Time: 2.36792, Systemstep: 0.000732422

Begin Step 3165, Time: 2.36865, Systemstep: 0.000732422

Begin Step 3166, Time: 2.36938, Systemstep: 0.000732422

Begin Step 3167, Time: 2.37012, Systemstep: 0.000732422

Begin Step 3168, Time: 2.37085, Systemstep: 0.000732422

Begin Step 3169, Time: 2.37158, Systemstep: 0.000732422

Begin Step 3170, Time: 2.37231, Systemstep: 0.000732422

Begin Step 3171, Time: 2.37305, Systemstep: 0.000732422

Begin Step 3172, Time: 2.37378, Systemstep: 0.000732422

Begin Step 3173, Time: 2.37451, Systemstep: 0.000732422

Begin Step 3174, Time: 2.37524, Systemstep: 0.000732422

Begin Step 3175, Time: 2.37598, Systemstep: 0.000732422

Begin Step 3176, Time: 2.37671, Systemstep: 0.000732422

Begin Step 3177, Time: 2.37744, Systemstep: 0.000732422

Begin Step 3178, Time: 2.37817, Systemstep: 0.000732422

Begin Step 3179, Time: 2.37891, Systemstep: 0.000732422

Begin Step 3180, Time: 2.37964, Systemstep: 0.000732422

Begin Step 3181, Time: 2.38037, Systemstep: 0.000732422

Begin Step 3182, Time: 2.3811, Systemstep: 0.000732422

Begin Step 3183, Time: 2.38184, Systemstep: 0.000732422

Begin Step 3184, Time: 2.38257, Systemstep: 0.000732422

Begin Step 3185, Time: 2.3833, Systemstep: 0.000732422

Begin Step 3186, Time: 2.38403, Systemstep: 0.000732422

Begin Step 3187, Time: 2.38477, Systemstep: 0.000732422

Begin Step 3188, Time: 2.3855, Systemstep: 0.000732422

Begin Step 3189, Time: 2.38623, Systemstep: 0.000732422

Begin Step 3190, Time: 2.38696, Systemstep: 0.000732422

Begin Step 3191, Time: 2.3877, Systemstep: 0.000732422

Begin Step 3192, Time: 2.38843, Systemstep: 0.000732422

Begin Step 3193, Time: 2.38916, Systemstep: 0.000732422

Begin Step 3194, Time: 2.38989, Systemstep: 0.000732422

Begin Step 3195, Time: 2.39062, Systemstep: 0.000732422

Begin Step 3196, Time: 2.39136, Systemstep: 0.000732422

Begin Step 3197, Time: 2.39209, Systemstep: 0.000732422

Begin Step 3198, Time: 2.39282, Systemstep: 0.000732422

Begin Step 3199, Time: 2.39355, Systemstep: 0.000732422

Begin Step 3200, Time: 2.39429, Systemstep: 0.000732422

Begin Step 3201, Time: 2.39502, Systemstep: 0.000732422

Begin Step 3202, Time: 2.39575, Systemstep: 0.000732422

Begin Step 3203, Time: 2.39648, Systemstep: 0.000732422

Begin Step 3204, Time: 2.39722, Systemstep: 0.000732422

Begin Step 3205, Time: 2.39795, Systemstep: 0.000732422

Begin Step 3206, Time: 2.39868, Systemstep: 0.000732422

Begin Step 3207, Time: 2.39941, Systemstep: 0.000732422

Begin Step 3208, Time: 2.40015, Systemstep: 0.000732422

Begin Step 3209, Time: 2.40088, Systemstep: 0.000732422

Begin Step 3210, Time: 2.40161, Systemstep: 0.000732422

Begin Step 3211, Time: 2.40234, Systemstep: 0.000732422

Begin Step 3212, Time: 2.40308, Systemstep: 0.000732422

Begin Step 3213, Time: 2.40381, Systemstep: 0.000732422

Begin Step 3214, Time: 2.40454, Systemstep: 0.000732422

Begin Step 3215, Time: 2.40527, Systemstep: 0.000732422

Begin Step 3216, Time: 2.40601, Systemstep: 0.000732422

Begin Step 3217, Time: 2.40674, Systemstep: 0.000732422

Begin Step 3218, Time: 2.40747, Systemstep: 0.000732422

Begin Step 3219, Time: 2.4082, Systemstep: 0.000732422

Begin Step 3220, Time: 2.40894, Systemstep: 0.000732422

Begin Step 3221, Time: 2.40967, Systemstep: 0.000732422

Begin Step 3222, Time: 2.4104, Systemstep: 0.000732422

Begin Step 3223, Time: 2.41113, Systemstep: 0.000732422

Begin Step 3224, Time: 2.41187, Systemstep: 0.000732422

Begin Step 3225, Time: 2.4126, Systemstep: 0.000732422

Begin Step 3226, Time: 2.41333, Systemstep: 0.000732422

Begin Step 3227, Time: 2.41406, Systemstep: 0.000732422

Begin Step 3228, Time: 2.41479, Systemstep: 0.000732422

Begin Step 3229, Time: 2.41553, Systemstep: 0.000732422

Begin Step 3230, Time: 2.41626, Systemstep: 0.000732422

Begin Step 3231, Time: 2.41699, Systemstep: 0.000732422

Begin Step 3232, Time: 2.41772, Systemstep: 0.000732422

Begin Step 3233, Time: 2.41846, Systemstep: 0.000732422

Begin Step 3234, Time: 2.41919, Systemstep: 0.000732422

Begin Step 3235, Time: 2.41992, Systemstep: 0.000732422

Begin Step 3236, Time: 2.42065, Systemstep: 0.000732422

Begin Step 3237, Time: 2.42139, Systemstep: 0.000732422

Begin Step 3238, Time: 2.42212, Systemstep: 0.000732422

Begin Step 3239, Time: 2.42285, Systemstep: 0.000732422

Begin Step 3240, Time: 2.42358, Systemstep: 0.000732422

Begin Step 3241, Time: 2.42432, Systemstep: 0.000732422

Begin Step 3242, Time: 2.42505, Systemstep: 0.000732422

Begin Step 3243, Time: 2.42578, Systemstep: 0.000732422

Begin Step 3244, Time: 2.42651, Systemstep: 0.000732422

Begin Step 3245, Time: 2.42725, Systemstep: 0.000732422

Begin Step 3246, Time: 2.42798, Systemstep: 0.000732422

Begin Step 3247, Time: 2.42871, Systemstep: 0.000732422

Begin Step 3248, Time: 2.42944, Systemstep: 0.000732422

Begin Step 3249, Time: 2.43018, Systemstep: 0.000732422

Begin Step 3250, Time: 2.43091, Systemstep: 0.000732422

Begin Step 3251, Time: 2.43164, Systemstep: 0.000732422

Begin Step 3252, Time: 2.43237, Systemstep: 0.000732422

Begin Step 3253, Time: 2.43311, Systemstep: 0.000732422

Begin Step 3254, Time: 2.43384, Systemstep: 0.000732422

Begin Step 3255, Time: 2.43457, Systemstep: 0.000732422

Begin Step 3256, Time: 2.4353, Systemstep: 0.000732422

Begin Step 3257, Time: 2.43604, Systemstep: 0.000732422

Begin Step 3258, Time: 2.43677, Systemstep: 0.000732422

Begin Step 3259, Time: 2.4375, Systemstep: 0.000732422

Begin Step 3260, Time: 2.43823, Systemstep: 0.000732422

Begin Step 3261, Time: 2.43896, Systemstep: 0.000732422

Begin Step 3262, Time: 2.4397, Systemstep: 0.000732422

Begin Step 3263, Time: 2.44043, Systemstep: 0.000732422

Begin Step 3264, Time: 2.44116, Systemstep: 0.000732422

Begin Step 3265, Time: 2.44189, Systemstep: 0.000732422

Begin Step 3266, Time: 2.44263, Systemstep: 0.000732422

Begin Step 3267, Time: 2.44336, Systemstep: 0.000732422

Begin Step 3268, Time: 2.44409, Systemstep: 0.000732422

Begin Step 3269, Time: 2.44482, Systemstep: 0.000732422

Begin Step 3270, Time: 2.44556, Systemstep: 0.000732422

Begin Step 3271, Time: 2.44629, Systemstep: 0.000732422

Begin Step 3272, Time: 2.44702, Systemstep: 0.000732422

Begin Step 3273, Time: 2.44775, Systemstep: 0.000732422

Begin Step 3274, Time: 2.44849, Systemstep: 0.000732422

Begin Step 3275, Time: 2.44922, Systemstep: 0.000732422

Begin Step 3276, Time: 2.44995, Systemstep: 0.000732422

Begin Step 3277, Time: 2.45068, Systemstep: 0.000732422

Begin Step 3278, Time: 2.45142, Systemstep: 0.000732422

Begin Step 3279, Time: 2.45215, Systemstep: 0.000732422

Begin Step 3280, Time: 2.45288, Systemstep: 0.000732422

Begin Step 3281, Time: 2.45361, Systemstep: 0.000732422

Begin Step 3282, Time: 2.45435, Systemstep: 0.000732422

Begin Step 3283, Time: 2.45508, Systemstep: 0.000732422

Begin Step 3284, Time: 2.45581, Systemstep: 0.000732422

Begin Step 3285, Time: 2.45654, Systemstep: 0.000732422

Begin Step 3286, Time: 2.45728, Systemstep: 0.000732422

Begin Step 3287, Time: 2.45801, Systemstep: 0.000732422

Begin Step 3288, Time: 2.45874, Systemstep: 0.000732422

Begin Step 3289, Time: 2.45947, Systemstep: 0.000732422

Begin Step 3290, Time: 2.46021, Systemstep: 0.000732422

Begin Step 3291, Time: 2.46094, Systemstep: 0.000732422

Begin Step 3292, Time: 2.46167, Systemstep: 0.000732422

Begin Step 3293, Time: 2.4624, Systemstep: 0.000732422

Begin Step 3294, Time: 2.46313, Systemstep: 0.000732422

Begin Step 3295, Time: 2.46387, Systemstep: 0.000732422

Begin Step 3296, Time: 2.4646, Systemstep: 0.000732422

Begin Step 3297, Time: 2.46533, Systemstep: 0.000732422

Begin Step 3298, Time: 2.46606, Systemstep: 0.000732422

Begin Step 3299, Time: 2.4668, Systemstep: 0.000732422

Begin Step 3300, Time: 2.46753, Systemstep: 0.000732422

Begin Step 3301, Time: 2.46826, Systemstep: 0.000732422

Begin Step 3302, Time: 2.46899, Systemstep: 0.000732422

Begin Step 3303, Time: 2.46973, Systemstep: 0.000732422

Begin Step 3304, Time: 2.47046, Systemstep: 0.000732422

Begin Step 3305, Time: 2.47119, Systemstep: 0.000732422

Begin Step 3306, Time: 2.47192, Systemstep: 0.000732422

Begin Step 3307, Time: 2.47266, Systemstep: 0.000732422

Begin Step 3308, Time: 2.47339, Systemstep: 0.000732422

Begin Step 3309, Time: 2.47412, Systemstep: 0.000732422

Begin Step 3310, Time: 2.47485, Systemstep: 0.000732422

Begin Step 3311, Time: 2.47559, Systemstep: 0.000732422

Begin Step 3312, Time: 2.47632, Systemstep: 0.000732422

Begin Step 3313, Time: 2.47705, Systemstep: 0.000732422

Begin Step 3314, Time: 2.47778, Systemstep: 0.000732422

Begin Step 3315, Time: 2.47852, Systemstep: 0.000732422

Begin Step 3316, Time: 2.47925, Systemstep: 0.000732422

Begin Step 3317, Time: 2.47998, Systemstep: 0.000732422

Begin Step 3318, Time: 2.48071, Systemstep: 0.000732422

Begin Step 3319, Time: 2.48145, Systemstep: 0.000732422

Begin Step 3320, Time: 2.48218, Systemstep: 0.000732422

Begin Step 3321, Time: 2.48291, Systemstep: 0.000732422

Begin Step 3322, Time: 2.48364, Systemstep: 0.000732422

Begin Step 3323, Time: 2.48438, Systemstep: 0.000732422

Begin Step 3324, Time: 2.48511, Systemstep: 0.000732422

Begin Step 3325, Time: 2.48584, Systemstep: 0.000732422

Begin Step 3326, Time: 2.48657, Systemstep: 0.000732422

Begin Step 3327, Time: 2.4873, Systemstep: 0.000732422

Begin Step 3328, Time: 2.48804, Systemstep: 0.000732422

Begin Step 3329, Time: 2.48877, Systemstep: 0.000732422

Begin Step 3330, Time: 2.4895, Systemstep: 0.000732422

Begin Step 3331, Time: 2.49023, Systemstep: 0.000732422

Begin Step 3332, Time: 2.49097, Systemstep: 0.000732422

Begin Step 3333, Time: 2.4917, Systemstep: 0.000732422

Begin Step 3334, Time: 2.49243, Systemstep: 0.000732422

Begin Step 3335, Time: 2.49316, Systemstep: 0.000732422

Begin Step 3336, Time: 2.4939, Systemstep: 0.000732422

Begin Step 3337, Time: 2.49463, Systemstep: 0.000732422

Begin Step 3338, Time: 2.49536, Systemstep: 0.000732422

Begin Step 3339, Time: 2.49609, Systemstep: 0.000732422

Begin Step 3340, Time: 2.49683, Systemstep: 0.000732422

Begin Step 3341, Time: 2.49756, Systemstep: 0.000732422

Begin Step 3342, Time: 2.49829, Systemstep: 0.000732422

Begin Step 3343, Time: 2.49902, Systemstep: 0.000732422

Begin Step 3344, Time: 2.49976, Systemstep: 0.000732422

Begin Step 3345, Time: 2.50049, Systemstep: 0.000732422

Begin Step 3346, Time: 2.50122, Systemstep: 0.000732422

Begin Step 3347, Time: 2.50195, Systemstep: 0.000732422

Begin Step 3348, Time: 2.50269, Systemstep: 0.000732422

Begin Step 3349, Time: 2.50342, Systemstep: 0.000732422

Begin Step 3350, Time: 2.50415, Systemstep: 0.000732422

Begin Step 3351, Time: 2.50488, Systemstep: 0.000732422

Begin Step 3352, Time: 2.50562, Systemstep: 0.000732422

Begin Step 3353, Time: 2.50635, Systemstep: 0.000732422

Begin Step 3354, Time: 2.50708, Systemstep: 0.000732422

Begin Step 3355, Time: 2.50781, Systemstep: 0.000732422

Begin Step 3356, Time: 2.50854, Systemstep: 0.000732422

Begin Step 3357, Time: 2.50928, Systemstep: 0.000732422

Begin Step 3358, Time: 2.51001, Systemstep: 0.000732422

Begin Step 3359, Time: 2.51074, Systemstep: 0.000732422

Begin Step 3360, Time: 2.51147, Systemstep: 0.000732422

Begin Step 3361, Time: 2.51221, Systemstep: 0.000732422

Begin Step 3362, Time: 2.51294, Systemstep: 0.000732422

Begin Step 3363, Time: 2.51367, Systemstep: 0.000732422

Begin Step 3364, Time: 2.5144, Systemstep: 0.000732422

Begin Step 3365, Time: 2.51514, Systemstep: 0.000732422

Begin Step 3366, Time: 2.51587, Systemstep: 0.000732422

Begin Step 3367, Time: 2.5166, Systemstep: 0.000732422

Begin Step 3368, Time: 2.51733, Systemstep: 0.000732422

Begin Step 3369, Time: 2.51807, Systemstep: 0.000732422

Begin Step 3370, Time: 2.5188, Systemstep: 0.000732422

Begin Step 3371, Time: 2.51953, Systemstep: 0.000732422

Begin Step 3372, Time: 2.52026, Systemstep: 0.000732422

Begin Step 3373, Time: 2.521, Systemstep: 0.000732422

Begin Step 3374, Time: 2.52173, Systemstep: 0.000732422

Begin Step 3375, Time: 2.52246, Systemstep: 0.000732422

Begin Step 3376, Time: 2.52319, Systemstep: 0.000732422

Begin Step 3377, Time: 2.52393, Systemstep: 0.000732422

Begin Step 3378, Time: 2.52466, Systemstep: 0.000732422

Begin Step 3379, Time: 2.52539, Systemstep: 0.000732422

Begin Step 3380, Time: 2.52612, Systemstep: 0.000732422

Begin Step 3381, Time: 2.52686, Systemstep: 0.000732422

Begin Step 3382, Time: 2.52759, Systemstep: 0.000732422

Begin Step 3383, Time: 2.52832, Systemstep: 0.000732422

Begin Step 3384, Time: 2.52905, Systemstep: 0.000732422

Begin Step 3385, Time: 2.52979, Systemstep: 0.000732422

Begin Step 3386, Time: 2.53052, Systemstep: 0.000732422

Begin Step 3387, Time: 2.53125, Systemstep: 0.000732422

Begin Step 3388, Time: 2.53198, Systemstep: 0.000732422

Begin Step 3389, Time: 2.53271, Systemstep: 0.000732422

Begin Step 3390, Time: 2.53345, Systemstep: 0.000732422

Begin Step 3391, Time: 2.53418, Systemstep: 0.000732422

Begin Step 3392, Time: 2.53491, Systemstep: 0.000732422

Begin Step 3393, Time: 2.53564, Systemstep: 0.000732422

Begin Step 3394, Time: 2.53638, Systemstep: 0.000732422

Begin Step 3395, Time: 2.53711, Systemstep: 0.000732422

Begin Step 3396, Time: 2.53784, Systemstep: 0.000732422

Begin Step 3397, Time: 2.53857, Systemstep: 0.000732422

Begin Step 3398, Time: 2.53931, Systemstep: 0.000732422

Begin Step 3399, Time: 2.54004, Systemstep: 0.000732422

Begin Step 3400, Time: 2.54077, Systemstep: 0.000732422

Begin Step 3401, Time: 2.5415, Systemstep: 0.000732422

Begin Step 3402, Time: 2.54224, Systemstep: 0.000732422

Begin Step 3403, Time: 2.54297, Systemstep: 0.000732422

Begin Step 3404, Time: 2.5437, Systemstep: 0.000732422

Begin Step 3405, Time: 2.54443, Systemstep: 0.000732422

Begin Step 3406, Time: 2.54517, Systemstep: 0.000732422

Begin Step 3407, Time: 2.5459, Systemstep: 0.000732422

Begin Step 3408, Time: 2.54663, Systemstep: 0.000732422

Begin Step 3409, Time: 2.54736, Systemstep: 0.000732422

Begin Step 3410, Time: 2.5481, Systemstep: 0.000732422

Begin Step 3411, Time: 2.54883, Systemstep: 0.000732422

Begin Step 3412, Time: 2.54956, Systemstep: 0.000732422

Begin Step 3413, Time: 2.55029, Systemstep: 0.000732422

Begin Step 3414, Time: 2.55103, Systemstep: 0.000732422

Begin Step 3415, Time: 2.55176, Systemstep: 0.000732422

Begin Step 3416, Time: 2.55249, Systemstep: 0.000732422

Begin Step 3417, Time: 2.55322, Systemstep: 0.000732422

Begin Step 3418, Time: 2.55396, Systemstep: 0.000732422

Begin Step 3419, Time: 2.55469, Systemstep: 0.000732422

Begin Step 3420, Time: 2.55542, Systemstep: 0.000732422

Begin Step 3421, Time: 2.55615, Systemstep: 0.000732422

Begin Step 3422, Time: 2.55688, Systemstep: 0.000732422

Begin Step 3423, Time: 2.55762, Systemstep: 0.000732422

Begin Step 3424, Time: 2.55835, Systemstep: 0.000732422

Begin Step 3425, Time: 2.55908, Systemstep: 0.000732422

Begin Step 3426, Time: 2.55981, Systemstep: 0.000732422

Begin Step 3427, Time: 2.56055, Systemstep: 0.000732422

Begin Step 3428, Time: 2.56128, Systemstep: 0.000732422

Begin Step 3429, Time: 2.56201, Systemstep: 0.000732422

Begin Step 3430, Time: 2.56274, Systemstep: 0.000732422

Begin Step 3431, Time: 2.56348, Systemstep: 0.000732422

Begin Step 3432, Time: 2.56421, Systemstep: 0.000732422

Begin Step 3433, Time: 2.56494, Systemstep: 0.000732422

Begin Step 3434, Time: 2.56567, Systemstep: 0.000732422

Begin Step 3435, Time: 2.56641, Systemstep: 0.000732422

Begin Step 3436, Time: 2.56714, Systemstep: 0.000732422

Begin Step 3437, Time: 2.56787, Systemstep: 0.000732422

Begin Step 3438, Time: 2.5686, Systemstep: 0.000732422

Begin Step 3439, Time: 2.56934, Systemstep: 0.000732422

Begin Step 3440, Time: 2.57007, Systemstep: 0.000732422

Begin Step 3441, Time: 2.5708, Systemstep: 0.000732422

Begin Step 3442, Time: 2.57153, Systemstep: 0.000732422

Begin Step 3443, Time: 2.57227, Systemstep: 0.000732422

Begin Step 3444, Time: 2.573, Systemstep: 0.000732422

Begin Step 3445, Time: 2.57373, Systemstep: 0.000732422

Begin Step 3446, Time: 2.57446, Systemstep: 0.000732422

Begin Step 3447, Time: 2.5752, Systemstep: 0.000732422

Begin Step 3448, Time: 2.57593, Systemstep: 0.000732422

Begin Step 3449, Time: 2.57666, Systemstep: 0.000732422

Begin Step 3450, Time: 2.57739, Systemstep: 0.000732422

Begin Step 3451, Time: 2.57812, Systemstep: 0.000732422

Begin Step 3452, Time: 2.57886, Systemstep: 0.000732422

Begin Step 3453, Time: 2.57959, Systemstep: 0.000732422

Begin Step 3454, Time: 2.58032, Systemstep: 0.000732422

Begin Step 3455, Time: 2.58105, Systemstep: 0.000732422

Begin Step 3456, Time: 2.58179, Systemstep: 0.000732422

Begin Step 3457, Time: 2.58252, Systemstep: 0.000732422

Begin Step 3458, Time: 2.58325, Systemstep: 0.000732422

Begin Step 3459, Time: 2.58398, Systemstep: 0.000732422

Begin Step 3460, Time: 2.58472, Systemstep: 0.000732422

Begin Step 3461, Time: 2.58545, Systemstep: 0.000732422

Begin Step 3462, Time: 2.58618, Systemstep: 0.000732422

Begin Step 3463, Time: 2.58691, Systemstep: 0.000732422

Begin Step 3464, Time: 2.58765, Systemstep: 0.000732422

Begin Step 3465, Time: 2.58838, Systemstep: 0.000732422

Begin Step 3466, Time: 2.58911, Systemstep: 0.000732422

Begin Step 3467, Time: 2.58984, Systemstep: 0.000732422

Begin Step 3468, Time: 2.59058, Systemstep: 0.000732422

Begin Step 3469, Time: 2.59131, Systemstep: 0.000732422

Begin Step 3470, Time: 2.59204, Systemstep: 0.000732422

Begin Step 3471, Time: 2.59277, Systemstep: 0.000732422

Begin Step 3472, Time: 2.59351, Systemstep: 0.000732422

Begin Step 3473, Time: 2.59424, Systemstep: 0.000732422

Begin Step 3474, Time: 2.59497, Systemstep: 0.000732422

Begin Step 3475, Time: 2.5957, Systemstep: 0.000732422

Begin Step 3476, Time: 2.59644, Systemstep: 0.000732422

Begin Step 3477, Time: 2.59717, Systemstep: 0.000732422

Begin Step 3478, Time: 2.5979, Systemstep: 0.000732422

Begin Step 3479, Time: 2.59863, Systemstep: 0.000732422

Begin Step 3480, Time: 2.59937, Systemstep: 0.000732422

Begin Step 3481, Time: 2.6001, Systemstep: 0.000732422

Begin Step 3482, Time: 2.60083, Systemstep: 0.000732422

Begin Step 3483, Time: 2.60156, Systemstep: 0.000732422

Begin Step 3484, Time: 2.60229, Systemstep: 0.000732422

Begin Step 3485, Time: 2.60303, Systemstep: 0.000732422

Begin Step 3486, Time: 2.60376, Systemstep: 0.000732422

Begin Step 3487, Time: 2.60449, Systemstep: 0.000732422

Begin Step 3488, Time: 2.60522, Systemstep: 0.000732422

Begin Step 3489, Time: 2.60596, Systemstep: 0.000732422

Begin Step 3490, Time: 2.60669, Systemstep: 0.000732422

Begin Step 3491, Time: 2.60742, Systemstep: 0.000732422

Begin Step 3492, Time: 2.60815, Systemstep: 0.000732422

Begin Step 3493, Time: 2.60889, Systemstep: 0.000732422

Begin Step 3494, Time: 2.60962, Systemstep: 0.000732422

Begin Step 3495, Time: 2.61035, Systemstep: 0.000732422

Begin Step 3496, Time: 2.61108, Systemstep: 0.000732422

Begin Step 3497, Time: 2.61182, Systemstep: 0.000732422

Begin Step 3498, Time: 2.61255, Systemstep: 0.000732422

Begin Step 3499, Time: 2.61328, Systemstep: 0.000732422

Begin Step 3500, Time: 2.61401, Systemstep: 0.000732422

Begin Step 3501, Time: 2.61475, Systemstep: 0.000732422

Begin Step 3502, Time: 2.61548, Systemstep: 0.000732422

Begin Step 3503, Time: 2.61621, Systemstep: 0.000732422

Begin Step 3504, Time: 2.61694, Systemstep: 0.000732422

Begin Step 3505, Time: 2.61768, Systemstep: 0.000732422

Begin Step 3506, Time: 2.61841, Systemstep: 0.000732422

Begin Step 3507, Time: 2.61914, Systemstep: 0.000732422

Begin Step 3508, Time: 2.61987, Systemstep: 0.000732422

Begin Step 3509, Time: 2.62061, Systemstep: 0.000732422

Begin Step 3510, Time: 2.62134, Systemstep: 0.000732422

Begin Step 3511, Time: 2.62207, Systemstep: 0.000732422

Begin Step 3512, Time: 2.6228, Systemstep: 0.000732422

Begin Step 3513, Time: 2.62354, Systemstep: 0.000732422

Begin Step 3514, Time: 2.62427, Systemstep: 0.000732422

Begin Step 3515, Time: 2.625, Systemstep: 0.000732422

Begin Step 3516, Time: 2.62573, Systemstep: 0.000732422

Begin Step 3517, Time: 2.62646, Systemstep: 0.000732422

Begin Step 3518, Time: 2.6272, Systemstep: 0.000732422

Begin Step 3519, Time: 2.62793, Systemstep: 0.000732422

Begin Step 3520, Time: 2.62866, Systemstep: 0.000732422

Begin Step 3521, Time: 2.62939, Systemstep: 0.000732422

Begin Step 3522, Time: 2.63013, Systemstep: 0.000732422

Begin Step 3523, Time: 2.63086, Systemstep: 0.000732422

Begin Step 3524, Time: 2.63159, Systemstep: 0.000732422

Begin Step 3525, Time: 2.63232, Systemstep: 0.000732422

Begin Step 3526, Time: 2.63306, Systemstep: 0.000732422

Begin Step 3527, Time: 2.63379, Systemstep: 0.000732422

Begin Step 3528, Time: 2.63452, Systemstep: 0.000732422

Begin Step 3529, Time: 2.63525, Systemstep: 0.000732422

Begin Step 3530, Time: 2.63599, Systemstep: 0.000732422

Begin Step 3531, Time: 2.63672, Systemstep: 0.000732422

Begin Step 3532, Time: 2.63745, Systemstep: 0.000732422

Begin Step 3533, Time: 2.63818, Systemstep: 0.000732422

Begin Step 3534, Time: 2.63892, Systemstep: 0.000732422

Begin Step 3535, Time: 2.63965, Systemstep: 0.000732422

Begin Step 3536, Time: 2.64038, Systemstep: 0.000732422

Begin Step 3537, Time: 2.64111, Systemstep: 0.000732422

Begin Step 3538, Time: 2.64185, Systemstep: 0.000732422

Begin Step 3539, Time: 2.64258, Systemstep: 0.000732422

Begin Step 3540, Time: 2.64331, Systemstep: 0.000732422

Begin Step 3541, Time: 2.64404, Systemstep: 0.000732422

Begin Step 3542, Time: 2.64478, Systemstep: 0.000732422

